中国,陕西省,商洛市,洛南县,34.16568436230958,110.272642809529
中国,陕西省,商洛市,镇安县,33.38093876486332,109.07737051731596
中国,陕西省,汉中市,,33.08156897815767,107.04547762872542
中国,陕西省,汉中市,佛坪县,33.549939112272234,107.92883622760873
中国,陕西省,汉中市,勉县,33.243885511915664,106.6645782801502
中国,陕西省,汉中市,南郑区,32.81203614312517,106.9697407011087
中国,陕西省,汉中市,城固县,33.22358282738842,107.26083703888702
中国,陕西省,汉中市,宁强县,32.91418325726916,106.14087102724638
中国,陕西省,汉中市,汉台区,33.18720416251293,107.04616716185454
中国,陕西省,汉中市,洋县,33.37158666072472,107.61609308741312
中国,陕西省,汉中市,留坝县,33.61296046748596,106.95962831346054
中国,陕西省,汉中市,略阳县,33.38537353380397,106.16283351203504
中国,陕西省,汉中市,西乡县,32.89490280165655,107.7537124143854
中国,陕西省,汉中市,镇巴县,32.51741557462832,107.88277388135586
中国,陕西省,西安市,,34.277799897830626,108.95309827919624
中国,陕西省,西安市,临潼区,34.45627732954824,109.31045283479834
中国,陕西省,西安市,周至县,33.953602363475646,108.11354147873746
中国,陕西省,西安市,新城区,34.271473780191194,108.99153865840974
中国,陕西省,西安市,未央区,34.33133148942311,108.926461993706
中国,陕西省,西安市,灞桥区,34.30391514974573,109.10875495118472
中国,陕西省,西安市,碑林区,34.255484557670755,108.96625890407014
中国,陕西省,西安市,莲湖区,34.27319237316941,108.9155465936237
中国,陕西省,西安市,蓝田县,34.10078693195536,109.42339003093134
中国,陕西省,西安市,鄠邑区,34.277799897830626,108.95309827919624
中国,陕西省,西安市,长安区,34.06689872793739,108.87425634017978
中国,陕西省,西安市,阎良区,34.68637308448602,109.31341715315072
中国,陕西省,西安市,雁塔区,34.22141491847061,108.9387904283555
中国,陕西省,西安市,高陵区,34.513346424397945,109.07152291235676
中国,陕西省,榆林市,,38.2794392400706,109.74592574432862
中国,陕西省,榆林市,佳县,38.07838044936317,110.37373997088434
中国,陕西省,榆林市,吴堡县,37.59487916609488,110.69187682122372
中国,陕西省,榆林市,子洲县,37.53367248629936,109.87729267570454
中国,陕西省,榆林市,定边县,37.38879113445165,107.75429308030044
中国,陕西省,榆林市,府谷县,39.18727246627244,110.86693418361835
中国,陕西省,榆林市,榆阳区,38.38640664116462,109.64269245716842
中国,陕西省,榆林市,横山区,37.808097856630425,109.50067321533476
中国,陕西省,榆林市,清涧县,37.18744376735495,110.2892941273742
中国,陕西省,榆林市,神木市,38.84694813623421,110.30693588589482
中国,陕西省,榆林市,米脂县,37.82852938929953,110.18690099231958
中国,陕西省,榆林市,绥德县,37.52086133341383,110.39614377168353
中国,陕西省,榆林市,靖边县,37.48421580549166,108.8132592546222
中国,陕西省,安康市,,32.70437044999437,109.03804456347515
中国,陕西省,安康市,宁陕县,33.53692357481326,108.45179634268564
中国,陕西省,安康市,岚皋县,32.24247047447928,108.88718069831516
中国,陕西省,安康市,平利县,32.291256567392246,109.2703969757016
中国,陕西省,安康市,旬阳县,32.902076990198,109.42357994353088
中国,陕西省,安康市,汉滨区,32.81446403457519,108.89624328128836
中国,陕西省,安康市,汉阴县,32.90252065416445,108.49695491326273
中国,陕西省,安康市,白河县,32.72986467139815,109.91837503137312
中国,陕西省,安康市,石泉县,33.065316023116026,108.250518411668
中国,陕西省,安康市,紫阳县,32.44894218795788,108.44482568912784
中国,陕西省,安康市,镇坪县,31.939261564672343,109.45671118086538
中国,陕西省,宝鸡市,,34.36408080974784,107.17064545238308
中国,陕西省,宝鸡市,凤县,33.9932517813716,106.76610395885533
中国,陕西省,宝鸡市,凤翔县,34.577025723793966,107.43678881989288
中国,陕西省,宝鸡市,千阳县,34.766951491427385,107.17797400373416
中国,陕西省,宝鸡市,太白县,33.94297244023038,107.41686527929856
中国,陕西省,宝鸡市,岐山县,34.41070526477879,107.68898501373312
中国,陕西省,宝鸡市,扶风县,34.411974480249654,107.92510162193024
中国,陕西省,宝鸡市,渭滨区,34.31102703586693,107.1082443906408
中国,陕西省,宝鸡市,眉县,34.15053992853201,107.83384402175278
中国,陕西省,宝鸡市,金台区,34.40317453128048,107.11761362727933
中国,陕西省,宝鸡市,陇县,34.87694133523917,106.7730643229029
中国,陕西省,宝鸡市,陈仓区,34.48254008247867,106.9235808947518
中国,陕西省,宝鸡市,麟游县,34.785692691420806,107.71077450758976
中国,陕西省,咸阳市,,34.34537299599856,108.70750927819564
中国,陕西省,咸阳市,三原县,34.70321162970935,108.98069993821308
中国,陕西省,咸阳市,乾县,34.52767257979596,108.22948289516398
中国,陕西省,咸阳市,兴平市,34.30760939965144,108.4757604059818
中国,陕西省,咸阳市,彬州市,34.34537299599856,108.70750927819564
中国,陕西省,咸阳市,旬邑县,35.21683205649831,108.49412543869256
中国,陕西省,咸阳市,杨陵区,34.290198720106446,108.0587380375756
中国,陕西省,咸阳市,武功县,34.31655331664811,108.190993254407
中国,陕西省,咸阳市,永寿县,34.77765560713437,108.13671381859044
中国,陕西省,咸阳市,泾阳县,34.60886700185174,108.78075311312192
中国,陕西省,咸阳市,淳化县,34.869115751197334,108.570218848833
中国,陕西省,咸阳市,渭城区,34.423852572976834,108.81731239458009
中国,陕西省,咸阳市,礼泉县,34.597853791406415,108.48256879405194
中国,陕西省,咸阳市,秦都区,34.354285427986966,108.68341537695976
中国,陕西省,咸阳市,长武县,35.17058168818393,107.83479969951324
中国,陕西省,铜川市,,34.90836769638356,108.96806701340064
中国,陕西省,铜川市,印台区,35.160933883454895,109.18538598068
中国,陕西省,铜川市,宜君县,35.38390187642525,109.20440179145348
中国,陕西省,铜川市,王益区,35.0700410172806,109.0685044863686
中国,陕西省,铜川市,耀州区,35.03200035893708,108.8354996675962
中国,陕西省,延安市,,36.60332035226031,109.50050975696924
中国,陕西省,延安市,吴起县,36.985223505156256,108.1294850598601
中国,陕西省,延安市,子长市,,
中国,陕西省,延安市,安塞区,36.92661580830416,109.15556502968226
中国,陕西省,延安市,宜川县,36.07113938247544,110.1911265634942
中国,陕西省,延安市,宝塔区,36.575992490921614,109.64860224515624
中国,陕西省,延安市,富县,36.01742708857144,109.04960350294232
中国,陕西省,延安市,延川县,36.882426726370106,110.08409714122052
中国,陕西省,延安市,延长县,36.54366853770741,110.13820395784542
中国,陕西省,延安市,志丹县,36.75350306747366,108.6624466680222
中国,陕西省,延安市,洛川县,35.74415825775676,109.5609817503846
中国,陕西省,延安市,甘泉县,36.35354416939404,109.18223909796151
中国,陕西省,延安市,黄陵县,35.628414247489644,108.95305831904489
中国,陕西省,延安市,黄龙县,35.702635706300576,109.94510069450575
中国,湖北省,鄂州市,,30.384439322752247,114.89559404135665
中国,湖北省,鄂州市,华容区,30.47306761723541,114.70147183760032
中国,湖北省,鄂州市,梁子湖区,30.172732100473933,114.65002920477428
中国,湖北省,鄂州市,鄂城区,30.320603111112103,114.90101603375378
中国,湖北省,,,31.209316250139747,112.41056219213212
中国,湖北省,,仙桃市,30.293966004922325,113.3874481935784
中国,湖北省,,天门市,30.649047356422365,113.12623048764767
中国,湖北省,,潜江市,30.34311579260133,112.76876801685832
中国,湖北省,,神农架林区,31.59576759908257,110.48723070015252
中国,湖北省,十堰市,,32.636994339468124,110.80122891676038
中国,湖北省,十堰市,丹江口市,32.56747650685846,111.19322791899
中国,湖北省,十堰市,张湾区,32.66383985798144,110.71740120250246
中国,湖北省,十堰市,房县,31.896989987693622,110.71456120963266
中国,湖北省,十堰市,竹山县,32.24014168090906,110.07273955599202
中国,湖北省,十堰市,竹溪县,32.037737561399524,109.79123656059758
中国,湖北省,十堰市,茅箭区,32.60560187019137,110.7859526925799
中国,湖北省,十堰市,郧西县,33.04842762997028,110.15015123041968
中国,湖北省,十堰市,郧阳区,32.84866687200042,110.70709242813106
中国,湖北省,襄阳市,,31.93971255894357,111.94954852739296
中国,湖北省,襄阳市,保康县,31.71967264783628,111.20990495958262
中国,湖北省,襄阳市,南漳县,31.64327980038072,111.76462860893491
中国,湖北省,襄阳市,宜城市,31.673335169944203,112.37274539500838
中国,湖北省,襄阳市,枣阳市,32.0925105780073,112.77260678732549
中国,湖北省,襄阳市,樊城区,32.15395334400884,111.92852759276428
中国,湖北省,襄阳市,老河口市,32.4341655912993,111.76583021987672
中国,湖北省,襄阳市,襄城区,31.935360283633223,112.01708254993792
中国,湖北省,襄阳市,襄州区,31.94582562117001,112.10472015752477
中国,湖北省,襄阳市,谷城县,32.27443192123075,111.64664309661634
中国,湖北省,荆州市,,30.33259052298605,112.24186580719136
中国,湖北省,荆州市,公安县,29.957130184895732,112.1536175846838
中国,湖北省,荆州市,松滋市,30.105224314496382,111.69620454012002
中国,湖北省,荆州市,江陵县,30.101502949806346,112.47370114506364
中国,湖北省,荆州市,沙市区,30.32572271896524,112.42410926803646
中国,湖北省,荆州市,洪湖市,29.99677200041505,113.53891465228034
中国,湖北省,荆州市,监利县,29.84893324911078,113.00195644250076
中国,湖北省,荆州市,石首市,29.74222241432449,112.51435972655504
中国,湖北省,荆州市,荆州区,30.39610336085289,112.09985718064648
中国,湖北省,荆州市,荆州经济技术开发区,,
中国,湖北省,荆门市,,31.04261120294864,112.21733029896676
中国,湖北省,荆门市,东宝区,31.129834655671843,112.08731072724972
中国,湖北省,荆门市,京山市,31.085751895571967,113.1122609365968
中国,湖北省,荆门市,掇刀区,30.932878257728024,112.19392270314052
中国,湖北省,荆门市,沙洋县,30.664549510742678,112.39598267744049
中国,湖北省,荆门市,钟祥市,31.24498107396389,112.58482623118624
中国,湖北省,孝感市,,30.927954784200963,113.93573439207124
中国,湖北省,孝感市,云梦县,31.004978516712917,113.77818589474496
中国,湖北省,孝感市,大悟县,31.57825524840969,114.31029950548891
中国,湖北省,孝感市,孝南区,30.94461670229972,114.01614199012896
中国,湖北省,孝感市,孝昌县,31.239758867241427,114.03487209445768
中国,湖北省,孝感市,安陆市,31.304354863066973,113.6333872841858
中国,湖北省,孝感市,应城市,30.925709286686835,113.55644020385128
中国,湖北省,孝感市,汉川市,30.622039213975643,113.68167835943063
中国,湖北省,武汉市,,30.58108412692075,114.31620010268132
中国,湖北省,武汉市,东西湖区,30.698153264809537,114.0871551218438
中国,湖北省,武汉市,新洲区,30.803887901859422,114.7620846820534
中国,湖北省,武汉市,武昌区,30.56486029278519,114.35362228468496
中国,湖北省,武汉市,汉南区,30.28713979886108,113.96273175623476
中国,湖北省,武汉市,汉阳区,30.54726521011608,114.21759191463704
中国,湖北省,武汉市,江夏区,30.30516627602321,114.13499104063094
中国,湖北省,武汉市,江岸区,30.65609088937825,114.33286813952456
中国,湖北省,武汉市,江汉区,30.61095137570668,114.26638369307084
中国,湖北省,武汉市,洪山区,30.54362328175047,114.43389643664298
中国,湖北省,武汉市,硚口区,30.58108412692075,114.31620010268132
中国,湖北省,武汉市,蔡甸区,30.45618351587812,113.9720645928576
中国,湖北省,武汉市,青山区,30.63320505635356,114.44449542244868
中国,湖北省,武汉市,黄陂区,30.98528589767439,114.36464422878905
中国,湖北省,恩施土家族苗族自治州,,30.285888316555603,109.49192330375212
中国,湖北省,恩施土家族苗族自治州,利川市,30.168544577370863,109.11121765574032
中国,湖北省,恩施土家族苗族自治州,咸丰县,29.64880608709044,109.11475831377568
中国,湖北省,恩施土家族苗族自治州,宣恩县,30.04402128642417,109.45211696118014
中国,湖北省,恩施土家族苗族自治州,巴东县,30.82745285858836,110.30061735767111
中国,湖北省,恩施土家族苗族自治州,建始县,30.578575985622745,109.9395992098072
中国,湖北省,恩施土家族苗族自治州,恩施市,30.18687891185513,109.90056795990472
中国,湖北省,恩施土家族苗族自治州,来凤县,29.425663227735896,109.2467141194028
中国,湖北省,恩施土家族苗族自治州,鹤峰县,29.959848783932514,110.2232960584986
中国,湖北省,随州市,,31.717857608188574,113.37935836429192
中国,湖北省,随州市,广水市,31.682325023049867,113.81261910548936
中国,湖北省,随州市,曾都区,31.60798106976813,113.467680600152
中国,湖北省,随州市,随县,31.89292220952028,113.26226604576206
中国,湖北省,宜昌市,,30.73275781802591,111.31098109196084
中国,湖北省,宜昌市,五峰土家族自治县,30.17316495981798,110.70999872376454
中国,湖北省,宜昌市,伍家岗区,30.67865934063456,111.38092208100107
中国,湖北省,宜昌市,兴山县,31.31934953774602,110.82440565254232
中国,湖北省,宜昌市,夷陵区,30.979970536584418,111.31064943756654
中国,湖北省,宜昌市,宜都市,30.29491973140941,111.3755335550494
中国,湖北省,宜昌市,当阳市,30.825538036112967,111.84271236768596
中国,湖北省,宜昌市,枝江市,30.45176663503805,111.72856708021362
中国,湖北省,宜昌市,点军区,30.62538468578064,111.2162790301824
中国,湖北省,宜昌市,猇亭区,30.73275781802591,111.31098109196084
中国,湖北省,宜昌市,秭归县,30.903334635073172,110.68599344932332
中国,湖北省,宜昌市,西陵区,30.74082816819362,111.31370556274204
